0.0843978
0.0840756
0.0834312
0.0832701
0.0824646
0.0852034
0.0818201
0.0776313
0.0814979
0.0814979
0.0797257
0.0800479
0.0805313
0.0794035
0.0826257
0.0787591
0.078598
0.0843978
0.08907
0.0898755
0.092131
0.0934199
0.0927754
0.0943865
0.0919699
0.0879422
0.0914866
0.090681
0.0901977
0.0897144
0.08907
0.0892311
0.0924532
0.0882644
0.0850423
0.0889089
0.0872978
0.0871367
0.0855256
0.0893922
0.0930977
0.0974476
0.0976087
0.0963198
0.100831
0.101475
0.100348
0.099542
0.099542
0.0992197
0.10067
0.0982531
0.0937421
0.0974476
0.0972865
0.0964809
0.0959976
0.0958365
0.0951921
0.0984142
0.0942254
0.0903588
0.0964809
0.10067
0.101475
0.10357
0.106308
0.106631
0.109047
0.10647
0.102603
0.105664
0.105342
0.104697
0.102764
0.103892
0.10357
0.106147
0.102442
0.0990586
0.101959
0.10212
0.100831
0.100186
0.100025
0.10212
0.105986
0.10647
0.105825
0.111947
0.113558
0.112431
0.111142
0.111142
0.110981
0.110658
0.110014
0.106147
0.108564
0.108564
0.108403
0.106953
0.10647
0.10647
0.10647
0.104697
0.101959
0.104697
0.107597
0.10937
0.110981
0.115169
0.115492
0.117425
0.116942
0.112431
0.115492
0.115169
0.114203
0.113075
0.113558
0.112753
0.112431
0.111625
0.108081
0.110819
0.110819
0.109531
0.108564
0.109047
0.108725
0.108403
0.107275
0.10647
0.107114
0.107114
0.10647
0.105181
0.104375
0.104859
0.104536
0.103731
0.102925
0.103892
0.10647
0.105181
0.104859
0.106953
0.107114
0.107597
0.10647
0.105503
0.105825
0.105986
0.104375
0.10357
0.104053
0.102925
0.102442
0.102442
0.101314
0.101475
0.10212
0.100509
0.099542
0.100186
0.100348
0.101153
0.101636
0.100509
0.103409
0.104536
0.103409
0.101959
0.102442
0.10212
0.101959
0.100992
0.0988975
0.0998642
0.100025
0.0993809
0.0982531
0.0984142
0.0979309
0.098092
0.0979309
0.0934199
0.0964809
0.0971253
0.0985753
0.0982531
0.0992197
0.0988975
0.104053
0.100509
0.0972865
0.0993809
0.0985753
0.0985753
0.0974476
0.0976087
0.0971253
0.100025
0.0959976
0.0943865
0.0969642
0.0947087
0.0950309
0.0939032
0.0940643
0.093581
0.0955143
0.0948698
0.0947087
0.0961587
0.0968031
0.0972865
0.0961587
0.0961587
0.0958365
0.0963198
0.0948698
0.0940643
0.0942254
0.0932588
0.0934199
0.0927754
0.0919699
0.0926143
0.092131
0.0918088
0.0903588
0.0895533
0.0905199
0.0908422
0.0914866
0.0905199
0.0930977
0.0939032
0.0942254
0.0930977
0.0934199
0.0932588
0.0926143
0.0919699
0.0889089
0.0916477
0.0914866
0.090681
0.0898755
0.0893922
0.0895533
0.0898755
0.0887478
0.0852034
0.08762
0.0892311
0.0881033
0.0887478
0.0892311
0.0901977
0.0939032
0.0895533
0.0874589
0.0901977
0.0903588
0.0897144
0.0887478
0.0889089
0.0864922
0.0911644
0.0871367
0.0837534
0.0874589
0.0866534
0.0868145
0.0852034
0.0852034
0.0850423
0.0882644
0.0850423
0.0829479
0.0858478
0.0881033
0.08762
0.0869756
0.0871367
0.0868145
0.0897144
0.0855256
0.0824646
0.0850423
0.0855256
0.084559
0.0837534
0.0839145
0.084559
0.0855256
0.0826257
0.0792424
0.0819812
0.0824646
0.081659
0.0813368
0.0826257
0.0834312
0.0868145
0.0837534
0.0813368
0.0835923
0.0834312
0.083109
0.0826257
0.0826257
0.0819812
0.0848812
0.0810146
0.0792424
0.0810146
0.0805313
0.0813368
0.0795646
0.0794035
0.0789202
0.0821423
0.0779535
0.077148
0.0792424
0.0798868
0.0805313
0.0800479
0.0803702
0.080209
0.0821423
0.0790813
0.0784369
0.0789202
0.0784369
0.0789202
0.0782758
0.077148
0.0773091
0.0782758
0.0768258
0.0760202
0.0755369
0.0763425
0.0758591
0.0750536
0.0753758
0.0747314
0.0748925
0.0742481
0.0729592
0.0737647
0.0742481
0.0731203
0.0727981
0.0679649
0.0721537
0.0723148
0.0716703
0.071187
0.071187
0.0715092
0.0745703
0.0710259
0.066676
0.0705426
0.0698982
0.0695759
0.0689315
0.0687704
0.0689315
0.0723148
0.0678038
0.066676
0.0695759
0.0674815
0.0669982
0.0663538
0.0671593
0.0665149
0.0694148
0.065226
0.062165
0.0663538
0.0660316
0.065226
0.0650649
0.0640983
0.0649038
0.0665149
0.0642594
0.0600706
0.0634539
0.063615
0.0626483
0.0626483
0.062165
0.0626483
0.065226
0.0620039
0.0582984
0.0618428
0.0615206
0.0613595
0.0608761
0.0605539
0.060715
0.0628094
0.0595873
0.056204
0.0594262
0.0594262
0.0586206
0.0584595
0.0579762
0.0579762
0.0600706
0.0582984
0.0537874
0.0578151
0.0573318
0.0565262
0.0570096
0.0557207
0.0568484
0.0599095
0.0558818
0.0515319
0.0552374
0.0557207
0.0552374
0.0544318
0.0545929
0.0544318
0.0578151
0.0537874
0.0507264
0.0537874
0.0534652
0.0533041
0.053143
0.0529819
0.0524985
0.0555596
0.0521763
0.048632
0.0515319
0.0515319
0.0513708
0.051693
0.0513708
0.0505652
0.0528208
0.0505652
0.0483097
0.0499208
0.0497597
0.0497597
0.0494375
0.050243
0.0492764
0.0512097
0.0487931
0.0468598
0.0489542
0.0481486
0.0483097
0.0478264
0.047182
0.0479875
0.0483097
0.0476653
0.0465376
0.0466987
0.0468598
0.0462153
0.0466987
0.0462153
0.0463765
0.0475042
0.0455709
0.0449265
0.0455709
0.0455709
0.0450876
0.0447654
0.0444432
0.0437987
0.0463765
0.0442821
0.0433154
0.0439598
0.0439598
0.0439598
0.0439598
0.0436376
0.0431543
0.0460542
0.0431543
0.041221
0.0423488
0.0425099
0.0423488
0.0415432
0.0420265
0.0417043
0.0449265
0.0417043
0.0392877
0.0417043
0.0408988
0.0407377
0.0407377
0.0402544
0.0405766
0.0420265
0.0402544
0.0388044
0.0404155
0.0392877
0.0389655
0.0391266
0.0394488
0.0391266
0.0418654
0.0396099
0.0378377
0.0388044
0.0386433
0.0383211
0.0388044
0.0386433
0.0384822
0.0394488
0.0378377
0.0370322
0.0379989
0.0378377
0.0368711
0.0373544
0.0363878
0.0365489
0.0386433
0.0375155
0.0355822
0.03671
0.0360656
0.0359045
0.0371933
0.03526
0.0357433
0.0371933
0.0360656
0.0341323
0.03526
0.0354211
0.0347767
0.0347767
0.0346156
0.0346156
0.0363878
0.0342934
0.0330045
0.0347767
0.0341323
0.0339712
0.0334878
0.0342934
0.0334878
0.0354211
0.033649
0.0323601
0.0325212
0.0333267
0.0328434
0.0333267
0.0315546
0.0330045
0.0331656
0.0323601
0.0305879
0.0317157
0.0323601
0.0330045
0.0334878
0.0331656
0.033649
0.0354211
0.0339712
0.0326823
0.0344545
0.0334878
0.0339712
0.0330045
0.0301046
0.0326823
0.0341323
0.0328434
0.0325212
0.0326823
0.0323601
0.0349378
0.0320379
0.0291379
0.0320379
0.0326823
0.0331656
0.0326823
0.0333267
0.0339712
0.0359045
0.0349378
0.0318768
0.0363878
0.0362267
0.0368711
0.0365489
0.0378377
0.0373544
0.0417043
0.0386433
0.0363878
0.0386433
0.0400933
0.0413821
0.0404155
0.0405766
0.041221
0.0434765
0.0417043
0.0379989
0.0429932
0.0442821
0.0437987
0.0439598
0.0442821
0.0447654
0.0449265
0.0446043
0.0410599
0.0441209
0.0452487
0.0441209
0.0431543
0.0436376
0.0437987
0.0434765
0.0421877
0.0396099
0.0429932
0.0433154
0.0423488
0.0415432
0.0418654
0.0417043
0.042671
0.0421877
0.0402544
0.0439598
0.0444432
0.0439598
0.0434765
0.0428321
0.0428321
0.0433154
0.0439598
0.0413821
0.0425099
0.0433154
0.0421877
0.041221
0.0421877
0.0415432
0.0420265
0.0413821
0.0378377
0.0413821
0.041221
0.0413821
0.0417043
0.0418654
0.0420265
0.0429932
0.0434765
0.0394488
0.0421877
0.0428321
0.0421877
0.0415432
0.0420265
0.0417043
0.0418654
0.041221
0.0371933
0.0408988
0.0420265
0.0407377
0.0400933
0.0405766
0.0400933
0.0437987
0.0405766
0.0386433
0.0408988
0.041221
0.0415432
0.0420265
0.0418654
0.0404155
0.0449265
0.0400933
0.0388044
0.0417043
0.0405766
0.0407377
0.039771
0.0404155
0.0404155
0.0434765
0.0396099
0.0371933
0.0394488
0.0389655
0.0389655
0.0391266
0.0392877
0.039771
0.0421877
0.0407377
0.0410599
0.041221
0.0410599
0.0404155
0.0396099
0.0400933
0.0392877
0.0420265
0.0396099
0.0379989
0.0391266
0.0391266
0.0386433
0.0386433
0.0383211
0.03816
0.0402544
0.0378377
0.0370322
0.03816
0.0389655
0.0389655
0.0394488
0.0399321
0.0396099
0.0410599
0.0392877
0.0370322
0.0383211
0.0386433
0.0388044
0.03816
0.0384822
0.03816
0.0394488
0.0379989
0.0370322
0.0373544
0.0373544
0.0378377
0.0368711
0.03671
0.0384822
0.0391266
0.0378377
0.0384822
0.0391266
0.0389655
0.0384822
0.0389655
0.03816
0.0383211
0.0379989
0.0379989
0.0375155
0.0373544
0.0379989
0.0375155
0.0371933
0.0368711
0.0370322
0.0384822
0.0363878
0.0359045
0.0359045
0.0365489
0.0359045
0.0363878
0.03671
0.03526
0.0368711
0.0354211
0.0350989
0.0350989
0.0365489
0.0341323
0.0346156
0.0357433
0.0363878
0.0383211
0.0376766
0.0379989
0.0386433
0.0383211
0.0386433
0.0378377
0.0378377
0.03816
0.03816
0.0378377
0.0373544
0.0371933
0.0378377
0.0376766
0.0363878
0.0334878
0.0368711
0.0362267
0.0359045
0.0359045
0.0368711
0.03816
0.0421877
0.0396099
0.0384822
0.0400933
0.0399321
0.0408988
0.0389655
0.0399321
0.0392877
0.0429932
0.0391266
0.0370322
0.0386433
0.0388044
0.0384822
0.0378377
0.0383211
0.0384822
0.0404155
0.0376766
0.033649
0.0391266
0.0402544
0.0415432
0.0417043
0.0429932
0.0428321
0.0463765
0.0421877
0.0391266
0.0423488
0.0420265
0.0420265
0.0415432
0.0417043
0.0410599
0.0446043
0.0410599
0.0378377
0.0408988
0.0410599
0.0410599
0.039771
0.0413821
0.0418654
0.0460542
0.0437987
0.0428321
0.0458931
0.0468598
0.0462153
0.0442821
0.0454098
0.0452487
0.0478264
0.0454098
0.042671
0.0441209
0.0450876
0.0444432
0.0441209
0.0434765
0.0436376
0.047182
0.0433154
0.0402544
0.0425099
0.0446043
0.0454098
0.0470209
0.0484708
0.0497597
0.0539485
0.0500819
0.0479875
0.0497597
0.0492764
0.0492764
0.0483097
0.0487931
0.048632
0.051693
0.0483097
0.0454098
0.0478264
0.0478264
0.0473431
0.0465376
0.047182
0.0470209
0.0507264
0.0500819
0.0491153
0.0524985
0.0545929
0.0545929
0.0544318
0.0537874
0.0537874
0.056204
0.0533041
0.050243
0.0526596
0.0518541
0.0524985
0.0515319
0.0518541
0.0513708
0.0545929
0.0515319
0.0489542
0.0510486
0.0508875
0.0528208
0.0542707
0.0566873
0.0586206
0.0624872
0.0597484
0.0586206
0.0594262
0.0592651
0.0591039
0.0582984
0.0584595
0.0579762
0.0589428
0.057654
0.0565262
0.0571707
0.0586206
0.0570096
0.0563651
0.0537874
0.0560429
0.056204
0.0582984
0.0595873
0.0624872
0.0644205
0.0663538
0.0671593
0.0645816
0.0653871
0.0669982
0.0669982
0.0649038
0.0650649
0.0650649
0.0650649
0.0644205
0.0603928
0.0623261
0.0640983
0.0634539
0.0623261
0.0628094
0.0620039
0.062165
0.065226
0.0645816
0.0698982
0.0736036
0.0744092
0.0745703
0.0755369
0.0750536
0.0748925
0.0739258
0.0732814
0.072637
0.0742481
0.0734425
0.0721537
0.0727981
0.0718315
0.072637
0.0715092
0.0710259
0.0708648
0.0713481
0.0698982
0.0689315
0.0692537
0.0692537
0.0686093
0.0684482
0.0658705
0.068126
0.0689315
0.0673204
0.0687704
0.0673204
0.0663538
0.0689315
0.0679649
0.0657094
0.0708648
0.0727981
0.0718315
0.0708648
0.0707037
0.0703815
0.071187
0.0700593
0.0665149
0.0697371
0.0694148
0.0698982
0.0686093
0.0686093
0.0684482
0.0703815
0.0676427
0.065226
0.066676
0.066676
0.066676
0.0682871
0.0692537
0.0705426
0.0748925
0.0727981
0.0700593
0.071187
0.0721537
0.0715092
0.0710259
0.071187
0.0710259
0.0729592
0.0700593
0.0690926
0.0695759
0.0679649
0.0689315
0.0690926
0.0679649
0.0678038
0.0695759
0.0682871
0.0687704
0.0713481
0.0718315
0.0734425
0.0748925
0.0736036
0.0736036
0.0752147
0.0734425
0.0723148
0.072637
0.0721537
0.0718315
0.0713481
0.0700593
0.0707037
0.0719926
0.0702204
0.0694148
0.0697371
0.0694148
0.0692537
0.0694148
0.0705426
0.0719926
0.0747314
0.0739258
0.074087
0.0752147
0.074087
0.0745703
0.074087
0.0737647
0.0729592
0.0739258
0.072637
0.0716703
0.0716703
0.0716703
0.0715092
0.071187
0.0707037
0.0705426
0.0721537
0.0695759
0.0692537
0.0716703
0.0737647
0.0736036
0.074087
0.0747314
0.0748925
0.0760202
0.0737647
0.0731203
0.0734425
0.0731203
0.0731203
0.072637
0.0718315
0.0723148
0.0732814
0.0715092
0.0702204
0.0708648
0.0705426
0.0703815
0.0697371
0.0698982
0.0719926
0.0736036
0.0734425
0.072637
0.0758591
0.0745703
0.0734425
0.0736036
0.0732814
0.0719926
0.0737647
0.0716703
0.0713481
0.0716703
0.071187
0.0713481
0.0708648
0.0687704
0.0702204
0.0702204
0.0698982
0.0682871
0.0689315
0.0707037
0.0731203
0.0724759
0.0695759
0.0732814
0.0748925
0.0736036
0.0731203
0.0731203
0.072637
0.0742481
0.0723148
0.0682871
0.0703815
0.0731203
0.0707037
0.0695759
0.0700593
0.0694148
0.0702204
0.0689315
0.0657094
0.0694148
0.0710259
0.0715092
0.0723148
0.0729592
0.0742481
0.0768258
0.0739258
0.0705426
0.0721537
0.0721537
0.0727981
0.0718315
0.0713481
0.0713481
0.0744092
0.0705426
0.0676427
0.0698982
0.0703815
0.0695759
0.0694148
0.0692537
0.0695759
0.074087
0.0718315
0.0703815
0.0739258
0.0752147
0.0748925
0.0742481
0.0736036
0.0736036
0.0760202
0.0727981
0.0695759
0.072637
0.0716703
0.0719926
0.0708648
0.071187
0.0707037
0.0744092
0.0703815
0.0687704
0.0698982
0.0697371
0.0694148
0.0686093
0.0682871
0.0668371
0.0697371
0.068126
0.0663538
0.0674815
0.0669982
0.066676
0.0665149
0.0645816
0.0678038
0.0710259
0.0700593
0.071187
0.0734425
0.0739258
0.0731203
0.0731203
0.0700593
0.0727981
0.072637
0.0713481
0.0703815
0.0707037
0.071187
0.0707037
0.0702204
0.066676
0.0698982
0.0703815
0.0695759
0.0684482
0.0686093
0.0702204
0.0718315
0.0713481
0.0710259
0.0765036
0.0760202
0.0760202
0.0744092
0.0744092
0.0742481
0.0750536
0.0734425
0.0698982
0.0723148
0.0729592
0.0723148
0.0715092
0.072637
0.0716703
0.0718315
0.0708648
0.0673204
0.0708648
0.0732814
0.0732814
0.0731203
0.0748925
0.0765036
0.0765036
0.0760202
0.0729592
0.0750536
0.0758591
0.0742481
0.0734425
0.0737647
0.0739258
0.0737647
0.0734425
0.0708648
0.072637
0.0737647
0.0708648
0.0705426
0.0715092
0.0707037
0.0723148
0.0731203
0.0734425
0.0747314
0.0766647
0.0750536
0.0739258
0.074087
0.0742481
0.0742481
0.0731203
0.0719926
0.0729592
0.0734425
0.0724759
0.0715092
0.0723148
0.0716703
0.0715092
0.0705426
0.0687704
0.0700593
0.0713481
0.0708648
0.0708648
0.0716703
0.0727981
0.0731203
0.0727981
0.0687704
0.0731203
0.0727981
0.0719926
0.0708648
0.0715092
0.0710259
0.0703815
0.0705426
0.0669982
0.0690926
0.0698982
0.0687704
0.068126
0.068126
0.0686093
0.0678038
0.0690926
0.0658705
0.0694148
0.0703815
0.0694148
0.0690926
0.0684482
0.0690926
0.0695759
0.0686093
0.0676427
0.0674815
0.0686093
0.0673204
0.0658705
0.0669982
0.0663538
0.0665149
0.0663538
0.0640983
0.0657094
0.0665149
0.065226
0.0647427
0.0657094
0.0657094
0.0665149
0.0660316
0.0663538
0.0658705
0.0673204
0.0660316
0.0644205
0.0657094
0.0649038
0.0644205
0.0649038
0.0628094
0.063615
0.0650649
0.063615
0.0623261
0.0628094
0.0631316
0.0620039
0.0618428
0.0623261
0.0629705
0.0644205
0.0634539
0.0631316
0.0639372
0.0629705
0.0632927
0.0629705
0.0624872
0.0618428
0.0637761
0.0611983
0.0599095
0.0610372
0.0610372
0.0608761
0.0603928
0.0602317
0.0602317
0.0615206
0.0597484
0.0582984
0.0597484
0.0594262
0.0597484
0.0600706
0.0599095
0.0603928
0.0615206
0.0589428
0.0581373
0.0594262
0.0587817
0.057654
0.0582984
0.0573318
0.0579762
0.0584595
0.0574929
0.0565262
0.0566873
0.0566873
0.0565262
0.0565262
0.0528208
0.0568484
0.0560429
0.0549152
0.054754
0.0545929
0.0541096
0.0550763
0.0544318
0.0515319
0.0541096
0.0529819
0.0537874
0.0560429
0.0613595
0.0649038
0.0692537
0.0721537
0.0737647
0.0744092
0.0748925
0.0732814
0.0719926
0.072637
0.0729592
0.0719926
0.0715092
0.071187
0.0713481
0.0721537
0.0703815
0.0690926
0.0700593
0.0697371
0.0690926
0.0687704
0.0731203
0.0777924
0.0835923
0.0853645
0.0877811
0.0914866
0.0913255
0.0901977
0.0901977
0.0897144
0.0887478
0.0922921
0.0879422
0.0853645
0.0881033
0.0872978
0.0864922
0.0868145
0.0860089
0.0856867
0.0887478
0.0853645
0.0806924
0.0884255
0.0943865
0.0964809
0.100186
0.104697
0.105986
0.106792
0.105342
0.101475
0.104859
0.104697
0.10502
0.103247
0.10212
0.102764
0.102442
0.101153
0.0972865
0.100992
0.100348
0.0987364
0.0997031
0.0982531
0.102603
0.110819
0.111142
0.114042
0.118875
0.121291
0.120164
0.120325
0.118875
0.118875
0.119842
0.117908
0.115814
0.116458
0.116297
0.115331
0.114847
0.114847
0.113719
0.113719
0.113397
0.110981
0.111947
0.116297
0.120969
0.124997
0.129025
0.132408
0.135952
0.133858
0.132408
0.132247
0.131925
0.131441
0.130475
0.130152
0.129508
0.130958
0.128219
0.126608
0.127252
0.127897
0.12693
0.126447
0.125319
0.124997
0.130958
0.134019
0.135469
0.140947
0.145135
0.146263
0.145135
0.144652
0.144008
0.144974
0.142397
0.141591
0.140947
0.141269
0.139336
0.139336
0.140302
0.138208
0.140302
0.137402
0.13563
0.135952
0.135791
0.139336
0.143202
0.14723
0.150774
0.155769
0.155285
0.15448
0.153835
0.152869
0.152224
0.15158
0.15013
0.149969
0.151258
0.149969
0.148035
0.147552
0.147713
0.147391
0.145458
0.144008
0.144491
0.145297
0.147713
0.151419
0.155285
0.158668
0.162374
0.162696
0.160924
0.161568
0.161246
0.160118
0.158991
0.158668
0.158024
0.157057
0.156091
0.15448
0.154319
0.155285
0.153352
0.15303
0.152707
0.151902
0.15158
0.154319
0.155446
0.161407
0.165274
0.167529
0.168335
0.168174
0.167368
0.168013
0.165918
0.161407
0.164146
0.163663
0.162857
0.163179
0.161407
0.160763
0.163502
0.158991
0.155607
0.157863
0.157702
0.156413
0.156574
0.15593
0.15448
0.157541
0.153352
0.149646
0.151741
0.151741
0.149969
0.150291
0.149808
0.149163
0.15013
0.149163
0.145135
0.146908
0.147069
0.146747
0.145619
0.14578
0.145619
0.147552
0.14433
0.140786
0.143847
0.143685
0.143847
0.142074
0.143363
0.141752
0.141752
0.141108
0.138208
0.140463
0.140463
0.139658
0.13853
0.138852
0.138208
0.138208
0.137241
0.133697
0.13708
0.136919
0.136275
0.135147
0.135952
0.13563
0.136597
0.134341
0.130636
0.132891
0.132891
0.132086
0.131441
0.130475
0.131925
0.132408
0.129347
0.125964
0.128219
0.129025
0.127091
0.126125
0.126608
0.126286
0.126125
0.126286
0.122419
0.12548
0.125158
0.124191
0.12403
0.123708
0.123064
0.126286
0.121614
0.119036
0.120325
0.120969
0.120325
0.119197
0.118392
0.118553
0.120808
0.11678
0.115653
0.116619
0.115975
0.116297
0.115814
0.11678
0.115814
0.116619
0.115492
0.114686
0.114203
0.114042
0.113558
0.112592
0.112269
0.111464
0.113881
0.110981
0.109853
0.110014
0.10937
0.10937
0.108886
0.107758
0.109692
0.109047
0.107436
0.106953
0.107114
0.106953
0.107275
0.106147
0.105503
0.105342
0.106308
0.104859
0.103892
0.103731
0.103247
0.103731
0.102925
0.102603
0.101797
0.102925
0.100992
0.100509
0.100186
0.099542
0.0993809
0.099542
0.0956754
0.0990586
0.0992197
0.0982531
0.098092
0.0977698
0.0977698
0.0998642
0.0971253
0.093581
0.0958365
0.0956754
0.0948698
0.0943865
0.0932588
0.0934199
0.0969642
0.0932588
0.0903588
0.0926143
0.0922921
0.0918088
0.0913255
0.0908422
0.090681
0.0932588
0.0900366
0.0884255
0.0892311
0.08907
0.0884255
0.0884255
0.08762
0.0881033
0.08907
0.0869756
0.0852034
0.0868145
0.0858478
0.0860089
0.0850423
0.0847201
0.084559
0.0858478
0.0840756
0.0818201
0.0832701
0.0832701
0.0827868
0.0819812
0.0821423
0.0819812
0.0837534
0.0826257
0.0789202
0.0797257
0.0810146
0.0790813
0.0795646
0.0789202
0.0789202
0.0810146
0.0774702
0.0761814
0.0773091
0.0774702
0.0768258
0.0761814
0.0765036
0.075698
0.0781146
0.0758591
0.0731203
0.0745703
0.0739258
0.0747314
0.0736036
0.0739258
0.0736036
0.0748925
0.0729592
0.0713481
0.0721537
0.0716703
0.0713481
0.0716703
0.0710259
0.0707037
0.072637
0.0702204
0.0687704
0.0703815
0.0703815
0.0697371
0.0700593
0.0695759
0.0697371
0.0732814
0.0692537
0.0668371
0.0689315
0.0689315
0.0679649
0.0676427
0.0673204
0.0665149
0.0692537
0.066676
0.0650649
0.0657094
0.0661927
0.0657094
0.0653871
0.0650649
0.0657094
0.0679649
0.0644205
0.0640983
0.0663538
0.0663538
0.0655483
0.0668371
0.0649038
0.0650649
0.0660316
0.0642594
0.0634539
0.063615
0.0640983
0.0632927
0.0631316
0.0631316
0.0620039
0.0644205
0.0620039
0.0602317
0.0613595
0.0631316
0.0628094
0.0634539
0.0634539
0.0637761
0.0660316
0.0644205
0.0634539
0.0642594
0.0637761
0.065226
0.0626483
0.0600706
0.0624872
0.0631316
0.0615206
0.0613595
0.0615206
0.0613595
0.0608761
0.060715
0.0594262
0.0602317
0.0618428
0.0626483
0.0626483
0.0642594
0.065226
0.0655483
0.065226
0.0645816
0.0649038
0.065226
0.0640983
0.0632927
0.0645816
0.0631316
0.0628094
0.0626483
0.062165
0.0620039
0.0632927
0.0618428
0.0603928
0.0610372
0.0611983
0.0631316
0.063615
0.0620039
0.0661927
0.0655483
0.0673204
0.066676
0.0665149
0.0668371
0.0697371
0.0661927
0.0628094
0.0653871
0.0657094
0.0649038
0.0647427
0.0647427
0.0644205
0.066676
0.0644205
0.0615206
0.0626483
0.0629705
0.0647427
0.065226
0.066676
0.068126
0.0708648
0.0695759
0.0690926
0.0687704
0.0687704
0.068126
0.0676427
0.0679649
0.0679649
0.0679649
0.066676
0.0655483
0.0647427
0.0658705
0.0661927
0.065226
0.0655483
0.0649038
0.065226
0.0661927
0.0669982
0.0684482
0.0690926
0.0702204
0.0703815
0.0710259
0.0736036
0.0755369
0.0750536
0.0760202
0.0776313
0.0777924
0.0790813
0.0800479
0.0797257
0.0821423
0.0837534
0.0834312
0.0835923
0.0848812
0.0858478
0.0858478
0.0871367
0.0866534
0.0889089
0.0905199
0.0901977
0.0910033
0.0918088
0.0924532
0.0940643
0.0950309
0.0905199
0.0947087
0.0958365
0.0956754
0.0955143
0.0947087
0.0947087
0.0971253
0.0937421
0.0892311
0.0927754
0.0930977
0.0932588
0.0914866
0.0916477
0.0908422
0.093581
0.0903588
0.0855256
0.0892311
0.08907
0.0892311
0.0898755
0.0905199
0.0908422
0.0940643
0.0916477
0.0893922
0.0908422
0.0901977
0.0900366
0.0895533
0.0897144
0.0877811
0.0916477
0.0884255
0.0864922
0.0874589
0.0877811
0.0869756
0.0856867
0.08617
0.0856867
0.0882644
0.0866534
0.0843978
0.0863311
0.0869756
0.0866534
0.0869756
0.08617
0.0866534
0.0892311
0.0856867
0.0834312
0.0843978
0.0847201
0.0843978
0.0847201
0.0839145
0.0834312
0.0840756
0.0821423
0.0813368
0.0814979
0.0814979
0.0800479
0.0810146
0.0811757
0.0814979
0.0829479
0.0827868
0.0823034
0.0827868
0.081659
0.081659
0.0818201
0.0789202
0.0805313
0.0811757
0.0792424
0.0784369
0.0795646
0.0790813
0.0790813
0.0784369
0.0779535
0.0782758
0.0784369
0.0781146
0.0769869
0.0774702
0.0774702
0.0776313
0.0777924
0.0781146
0.0781146
0.0792424
0.0773091
0.0763425
0.0776313
0.0766647
0.0760202
0.0773091
0.0760202
0.0753758
0.0763425
0.0750536
0.0732814
0.0742481
0.0742481
0.0739258
0.0736036
0.0703815
0.0745703
0.0750536
0.0744092
0.0747314
0.0753758
0.0748925
0.0747314
0.0742481
0.0710259
0.0731203
0.0745703
0.0729592
0.0719926
0.0723148
0.0718315
0.0752147
0.0718315
0.0686093
